6000
Load data
RNN type: UNI Grammar: g1 Seed: 1
Model total parameters: 3780
Saving hinit ... 

Epoch:14 Len:10 Cost:0.0123 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:14 Len:11 Cost:0.0017 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:14 Len:12 Cost:0.0124 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:14 Len:13 Cost:0.0054 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:14 Len:16 Cost:0.0015 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:14 Len:19 Cost:0.0010 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:14 Len:22 Cost:0.0007 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:15 Len:0 Cost:0.0000 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:15 Len:1 Cost:0.2202 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:15 Len:2 Cost:0.5623 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:15 Len:3 Cost:0.2272 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:15 Len:4 Cost:0.1123 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:15 Len:5 Cost:0.1016 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:15 Len:6 Cost:0.1192 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:15 Len:7 Cost:0.0277 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:15 Len:8 Cost:0.0476 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:15 Len:9 Cost:0.0434 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:15 Len:10 Cost:0.0194 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:15 Len:11 Cost:0.0027 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:15 Len:12 Cost:0.0041 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:15 Len:13 Cost:0.0039 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:15 Len:16 Cost:0.0019 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:15 Len:19 Cost:0.0009 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:15 Len:22 Cost:0.0008 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:16 Len:0 Cost:0.0000 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:16 Len:1 Cost:0.3939 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:16 Len:2 Cost:0.7781 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:16 Len:3 Cost:0.0538 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:16 Len:4 Cost:0.1574 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:16 Len:5 Cost:0.1023 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:16 Len:6 Cost:0.0995 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:16 Len:7 Cost:0.0583 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:16 Len:8 Cost:0.0848 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:16 Len:9 Cost:0.0675 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:16 Len:10 Cost:0.0176 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:16 Len:11 Cost:0.0039 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:16 Len:12 Cost:0.0109 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:16 Len:13 Cost:0.0043 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:16 Len:16 Cost:0.0023 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:16 Len:19 Cost:0.0015 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:16 Len:22 Cost:0.0022 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:17 Len:0 Cost:0.0000 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:17 Len:1 Cost:0.1888 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:17 Len:2 Cost:0.6603 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:17 Len:3 Cost:0.1223 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:17 Len:4 Cost:0.1535 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:17 Len:5 Cost:0.0770 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:17 Len:6 Cost:0.0471 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:17 Len:7 Cost:0.0865 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:17 Len:8 Cost:0.1699 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:17 Len:9 Cost:0.0381 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:17 Len:10 Cost:0.0237 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:17 Len:11 Cost:0.0066 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:17 Len:12 Cost:0.0083 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:17 Len:13 Cost:0.0048 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:17 Len:16 Cost:0.0033 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:17 Len:19 Cost:0.0046 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:17 Len:22 Cost:0.0010 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:18 Len:0 Cost:0.0000 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:18 Len:1 Cost:0.2505 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:18 Len:2 Cost:0.5868 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:18 Len:3 Cost:0.0376 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:18 Len:4 Cost:0.0905 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:18 Len:5 Cost:0.0658 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:18 Len:6 Cost:0.0266 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:18 Len:7 Cost:0.0169 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:18 Len:8 Cost:0.0252 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:18 Len:9 Cost:0.0240 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:18 Len:10 Cost:0.0138 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:18 Len:11 Cost:0.0047 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:18 Len:12 Cost:0.0230 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:18 Len:13 Cost:0.0295 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:18 Len:16 Cost:0.0072 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:18 Len:19 Cost:0.0163 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:18 Len:22 Cost:0.0069 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:19 Len:0 Cost:0.0000 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:19 Len:1 Cost:0.1102 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:19 Len:2 Cost:0.5836 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:19 Len:3 Cost:0.0823 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:19 Len:4 Cost:0.1147 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:19 Len:5 Cost:0.0973 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:19 Len:6 Cost:0.2249 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:19 Len:7 Cost:0.0289 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:19 Len:8 Cost:0.0693 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:19 Len:9 Cost:0.0394 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:19 Len:10 Cost:0.0282 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:19 Len:11 Cost:0.0020 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:19 Len:12 Cost:0.0031 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:19 Len:13 Cost:0.0032 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:19 Len:16 Cost:0.0013 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:19 Len:19 Cost:0.0022 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:19 Len:22 Cost:0.0015 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:20 Len:0 Cost:0.0000 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:20 Len:1 Cost:0.0917 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:20 Len:2 Cost:0.4312 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:20 Len:3 Cost:0.0484 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:20 Len:4 Cost:0.0545 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:20 Len:5 Cost:0.0744 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:20 Len:6 Cost:0.0279 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:20 Len:7 Cost:0.0832 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:20 Len:8 Cost:0.1142 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:20 Len:9 Cost:0.0611 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:20 Len:10 Cost:0.0265 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:20 Len:11 Cost:0.0034 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:20 Len:12 Cost:0.0281 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:20 Len:13 Cost:0.0123 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:20 Len:16 Cost:0.0020 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:20 Len:19 Cost:0.0012 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:20 Len:22 Cost:0.0006 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000

--------------------------------------------------------------------
Eval results: Cost:0.0345 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
--------------------------------------------------------------------

Epoch:21 Len:0 Cost:0.0000 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:21 Len:1 Cost:0.0430 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:21 Len:2 Cost:0.6034 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:21 Len:3 Cost:0.0723 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:21 Len:4 Cost:0.1706 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:21 Len:5 Cost:0.1147 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:21 Len:6 Cost:0.0353 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:21 Len:7 Cost:0.0120 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:21 Len:8 Cost:0.0390 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:21 Len:9 Cost:0.0132 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:21 Len:10 Cost:0.0093 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:21 Len:11 Cost:0.0023 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:21 Len:12 Cost:0.0075 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:21 Len:13 Cost:0.0021 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:21 Len:16 Cost:0.0014 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:21 Len:19 Cost:0.0005 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:21 Len:22 Cost:0.0008 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:22 Len:0 Cost:0.0000 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:22 Len:1 Cost:0.0158 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:22 Len:2 Cost:0.6980 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:22 Len:3 Cost:0.0908 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:22 Len:4 Cost:0.0631 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:22 Len:5 Cost:0.0651 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:22 Len:6 Cost:0.1504 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:22 Len:7 Cost:0.0215 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:22 Len:8 Cost:0.0301 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:22 Len:9 Cost:0.0112 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:22 Len:10 Cost:0.0086 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:22 Len:11 Cost:0.0014 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:22 Len:12 Cost:0.0031 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:22 Len:13 Cost:0.0015 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:22 Len:16 Cost:0.0009 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:22 Len:19 Cost:0.0004 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:22 Len:22 Cost:0.0007 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:23 Len:0 Cost:0.0000 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:23 Len:1 Cost:0.0165 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:23 Len:2 Cost:0.3260 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:23 Len:3 Cost:0.3261 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:23 Len:4 Cost:0.2790 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:23 Len:5 Cost:0.1555 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:23 Len:6 Cost:0.0291 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:23 Len:7 Cost:0.0120 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:23 Len:8 Cost:0.0295 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:23 Len:9 Cost:0.0516 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:23 Len:10 Cost:0.0141 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:23 Len:11 Cost:0.0017 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:23 Len:12 Cost:0.0108 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:23 Len:13 Cost:0.0113 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:23 Len:16 Cost:0.0025 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:23 Len:19 Cost:0.0066 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:23 Len:22 Cost:0.0015 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:24 Len:0 Cost:0.0000 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:24 Len:1 Cost:0.0337 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:24 Len:2 Cost:0.4192 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:24 Len:3 Cost:0.1115 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:24 Len:4 Cost:0.0497 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:24 Len:5 Cost:0.0563 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:24 Len:6 Cost:0.0223 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:24 Len:7 Cost:0.0141 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:24 Len:8 Cost:0.0203 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:24 Len:9 Cost:0.0086 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:24 Len:10 Cost:0.0066 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:24 Len:11 Cost:0.0004 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:24 Len:12 Cost:0.0006 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:24 Len:13 Cost:0.0009 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:24 Len:16 Cost:0.0003 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:24 Len:19 Cost:0.0005 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:24 Len:22 Cost:0.0004 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:25 Len:0 Cost:0.0000 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:25 Len:1 Cost:0.0241 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:25 Len:2 Cost:0.3971 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:25 Len:3 Cost:0.0456 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:25 Len:4 Cost:0.0417 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:25 Len:5 Cost:0.0509 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:25 Len:6 Cost:0.0290 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:25 Len:7 Cost:0.0113 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:25 Len:8 Cost:0.0427 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:25 Len:9 Cost:0.0081 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:25 Len:10 Cost:0.0066 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:25 Len:11 Cost:0.0028 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:25 Len:12 Cost:0.0019 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:25 Len:13 Cost:0.0020 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:25 Len:16 Cost:0.0015 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:25 Len:19 Cost:0.0007 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:25 Len:22 Cost:0.0007 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:26 Len:0 Cost:0.0000 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:26 Len:1 Cost:0.0185 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:26 Len:2 Cost:0.3282 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:26 Len:3 Cost:0.1955 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:26 Len:4 Cost:0.1493 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:26 Len:5 Cost:0.0977 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:26 Len:6 Cost:0.1557 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:26 Len:7 Cost:0.0266 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:26 Len:8 Cost:0.0259 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:26 Len:9 Cost:0.0140 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:26 Len:10 Cost:0.0116 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:26 Len:11 Cost:0.0017 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:26 Len:12 Cost:0.0075 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:26 Len:13 Cost:0.0022 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:26 Len:16 Cost:0.0014 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:26 Len:19 Cost:0.0022 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:26 Len:22 Cost:0.0011 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:27 Len:0 Cost:0.0000 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:27 Len:1 Cost:0.0209 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:27 Len:2 Cost:0.8859 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:27 Len:3 Cost:0.1575 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:27 Len:4 Cost:0.3921 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:27 Len:5 Cost:0.1506 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:27 Len:6 Cost:0.0429 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:27 Len:7 Cost:0.0447 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:27 Len:8 Cost:0.0484 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:27 Len:9 Cost:0.0113 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:27 Len:10 Cost:0.0141 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:27 Len:11 Cost:0.0017 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:27 Len:12 Cost:0.0046 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:27 Len:13 Cost:0.0094 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:27 Len:16 Cost:0.0012 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:27 Len:19 Cost:0.0011 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:27 Len:22 Cost:0.0007 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:28 Len:0 Cost:0.0000 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:28 Len:1 Cost:0.0111 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:28 Len:2 Cost:0.5540 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:28 Len:3 Cost:0.3364 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:28 Len:4 Cost:0.1139 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:28 Len:5 Cost:0.2400 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:28 Len:6 Cost:0.1182 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:28 Len:7 Cost:0.0994 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:28 Len:8 Cost:0.1461 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:28 Len:9 Cost:0.0239 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:28 Len:10 Cost:0.0302 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:28 Len:11 Cost:0.0032 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:28 Len:12 Cost:0.0094 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:28 Len:13 Cost:0.0040 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:28 Len:16 Cost:0.0018 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:28 Len:19 Cost:0.0024 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:28 Len:22 Cost:0.0013 Pre:0.0000 Re:0.0000 Acc:1.0000 F1:0.0000
Epoch:29 Len:0 Cost:0.0000 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:29 Len:1 Cost:0.0311 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:29 Len:2 Cost:0.5416 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:29 Len:3 Cost:0.1425 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:29 Len:4 Cost:0.0577 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:29 Len:5 Cost:0.0573 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
Epoch:29 Len:6 Cost:0.1076 Pre:1.0000 Re:1.0000 Acc:1.0000 F1:1.0000
